Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
410,10.098392889004952,0.8277552310933034,247.52672973465027,66444.64329818578,79.7647976052217,6438.936614560156,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
420,10.100837727344299,0.8277552310933034,247.517890534616,66364.87850058055,79.7647976052217,6436.42929448277,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
430,10.103283309092834,0.8277552310933034,247.50904833100498,66285.11370297533,79.7647976052217,6433.92218879225,246313.6950049246,0.7518734621851692,0.43966015799296165,0.2975119246575419,27450.72033698785
440,10.105729634755969,0.8277552310933034,247.5002031216679,66205.3489053701,79.7647976052217,6431.415297480962,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
450,10.108176704839641,0.8277552310933034,247.49135490445312,66125.58410776488,79.7647976052217,6428.908620541293,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
460,10.110624519850322,0.8277552310933034,247.48250367720664,66045.81931015966,79.7647976052217,6426.402157965584,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
470,10.113073080295019,0.8277552310933034,247.47364943777197,65966.05451255443,79.7647976052217,6423.895909746205,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
480,10.115522386681269,0.8277552310933034,247.46479218399023,65886.2897149492,79.7647976052217,6421.389875875479,246313.6950049246,0.7518734621851692,0.43966015799296165,0.2975119246575419,27450.72033698785
490,10.117972439517168,0.8277552310933034,247.45593191370062,65806.52491734398,79.7647976052217,6418.884056345715,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
500,10.120423239311318,0.8277552310933034,247.44706862473936,65726.76011973876,79.7647976052217,6416.378451149213,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
510,10.122874786572883,0.8277552310933034,247.4382023149408,65646.99532213353,79.7647976052217,6413.873060278279,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
