Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
7160,7,0.5737281549724284,179.14359154482764,14882.131627404904,78.61465103459486,7163.651627627773,242762.04239482892,0.6769635785562709,0.4954564444042689,0.30186537086041193,27852.402502684792
7170,7,0.5735880309101659,179.09983854515698,14803.51004624304,78.6215811618639,7163.078409211975,242783.44262783573,0.6769038966473445,0.4954564444042689,0.30183875805265925,27849.947001972207
7180,7,0.5734478602511802,179.0560709959052,14724.88152837355,78.6285178694912,7162.505674256215,242804.86318098885,0.676844168603921,0.4954564444042689,0.30181212467303603,27847.489603141865
7190,7,0.5733076429495574,179.01228888273585,14646.246067206128,78.63546116742116,7161.933423307959,242826.30408499652,0.6767843943679789,0.4954564444042689,0.3017854706956698,27845.03030380658
7200,7,0.5731673789593094,178.96849219128944,14567.603656140578,78.64241106554948,7161.36165690954,242847.7653704168,0.6767245738813908,0.4954564444042689,0.30175879609464107,27842.56910157483
7210,7,0.5730270682343738,178.92468090718327,14488.954288566758,78.64936757382057,7160.7903756070555,242869.2470679579,0.6766647070859257,0.4954564444042689,0.30173210084398394,27840.10599405079
7220,7,0.5728867107286144,178.88085501601148,14410.297957864555,78.65633070220312,7160.219579948118,242890.74920840323,0.6766047939232465,0.4954564444042689,0.3017053849176853,27837.6409788343
7230,7,0.5727463063958199,178.83701450334488,14331.634657403889,78.66330046066582,7159.649270479667,242912.27182253607,0.6765448343349111,0.4954564444042689,0.30167864828968516,27835.17405352087
7240,7,0.5726058551897051,178.7931593547311,14252.96438054464,78.67027685925032,7159.079447754593,242933.81494136498,0.6764848282623699,0.4954564444042689,0.3016518909338756,27832.70521570158
7250,7,0.5724653570639091,178.74928955569428,14174.287120636689,78.6772599079496,7158.510112320687,242955.3785957484,0.6764247756469693,0.4954564444042689,0.3016251128241025,27830.234462963243
7260,7,0.5723248119719968,178.70540509173526,14095.602871019859,78.68424961682963,7157.941264731659,242976.9628167699,0.6763646764299481,0.4954564444042689,0.3015983139341633,27827.76179288822
7270,7,0.5721842198674577,178.66150594833138,14016.911625023928,78.69124599593202,7157.37290553835,242998.56763543808,0.6763045305524384,0.4954564444042689,0.3015714942378085,27825.28720305453
7280,7,0.572043580703706,178.61759211093644,13938.213375968557,78.69824905537138,7156.805035297532,243020.1930829868,0.6762443379554662,0.4954564444042689,0.30154465370874073,27822.810691035782
7290,7,0.5719028944340803,178.57366356498073,13859.50811716332,78.70525880523793,7156.237654563083,243041.83919057474,0.67618409857995,0.4954564444042689,0.30151779232061493,27820.33225440117
7300,7,0.5717621610118435,178.52972029587085,13780.795841907624,78.7122752556949,7155.670763894788,243063.50598958586,0.6761238123667005,0.4954564444042689,0.30149091004703804,27817.851890715476
7310,7,0.5716213803901834,178.48576228898983,13702.076543490766,78.71929841685687,7155.104363847362,243085.19351125404,0.6760634792564215,0.4954564444042689,0.30146400686156927,27815.369597539066
7320,7,0.5714805525222107,178.44178952969682,13623.350215191831,78.72632829893567,7154.538454983624,243106.90178711334,0.6760030991897082,0.4954564444042689,0.30143708273771924,27812.885372427834
7330,7,0.571339677360961,178.3978020033274,13544.616850279737,78.73336491209449,7153.973037861304,243128.63084854776,0.6759426721070486,0.4954564444042689,0.301410137648951,27810.399212933276
7340,7,0.5711987548593929,178.35379969519312,13465.876442013143,78.74040826659379,7153.408113046269,243150.38072724163,0.6758821979488213,0.4954564444042689,0.3013831715686787,27807.91111660238
7350,7,0.5710577849703884,178.3097825905817,13387.128983640521,78.7474583726211,7152.843681097014,243172.15145465394,0.6758216766552962,0.4954564444042689,0.30135618447026813,27805.421080977656
7360,7,0.5709167676467536,178.26575067475704,13308.37446840006,78.75451524046117,7152.279742580226,243193.9430625441,0.6757611081666354,0.4954564444042689,0.30132917632703676,27802.929103597187
7370,7,0.5707757028412171,178.22170393295895,13229.61288951966,78.76157888039882,7151.716298061857,243215.75558267155,0.6757004924228905,0.4954564444042689,0.3013021471122531,27800.435181994526
7380,7,0.5706345905064307,178.17764235040315,13150.844240216893,78.76864930276739,7151.153348111545,243237.58904694568,0.6756398293640044,0.4954564444042689,0.3012750967991369,27797.939313698702
7390,7,0.570493430594969,178.1335659122813,13072.068513699065,78.77572651782738,7150.590893291671,243259.44348705094,0.6755791189298099,0.4954564444042689,0.3012480253608591,27795.44149623428
7400,7,0.5703522230593293,178.08947460376095,12993.28570316308,78.78281053598512,7150.028934177065,243281.31893512205,0.6755183610600302,0.4954564444042689,0.3012209327705415,27792.94172712127
7410,7,0.5702109678519313,178.04536840998543,12914.495801795505,78.78990136757402,7149.467471335271,243303.21542306856,0.6754575556942778,0.4954564444042689,0.3011938190012568,27790.440003875134
7420,7,0.5700696649251168,178.0012473160737,12835.69880277248,78.79699902302472,7148.906505341972,243325.13298310034,0.675396702772055,0.4954564444042689,0.30116668402602825,27787.936324006823
7430,7,0.56992831423115,177.9571113071205,12756.894699259761,78.80410351271927,7148.346036767651,243347.0716472771,0.675335802232753,0.4954564444042689,0.3011395278178299,27785.430685022686
7440,7,0.569786915722217,177.9129603681962,12678.083484412673,78.81121484708831,7147.7860661865625,243369.0314478087,0.6752748540156523,0.4954564444042689,0.30111235034958617,27782.923084424543
7450,7,0.5696454693504257,177.86879448434672,12599.265151376061,78.81833303661112,7147.226594176603,243391.01241705514,0.6752138580599217,0.4954564444042689,0.30108515159417176,27780.413519709604
7460,7,0.5695039750678053,177.82461364059347,12520.43969328427,78.82545809179132,7146.6676213172,243413.0145874516,0.6751528143046192,0.4954564444042689,0.301057931524412,27777.901988370515
7470,7,0.5693624328263065,177.7804178219333,12441.607103261187,78.83259002308385,7146.109148182601,243435.03799128294,0.6750917226886893,0.4954564444042689,0.3010306901130817,27775.388487895285
7480,7,0.5692208425778014,177.73620701333851,12362.767374420146,78.83972884104095,7145.551175355177,243457.08266113445,0.675030583150966,0.4954564444042689,0.301003427332906,27772.873015767334
